gc 1689 @1.010s 17%: 0.061+0.55+0.009 ms clock, 0.49+0.12/0.82/0.25+0.072 ms cpu, 8->9->6 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1690 @1.011s 17%: 0.076+0.49+0.002 ms clock, 0.61+0.73/0.85/0+0.021 ms cpu, 8->9->6 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1691 @1.012s 17%: 0.066+0.50+0.001 ms clock, 0.53+0.62/0.58/0.20+0.015 ms cpu, 8->9->6 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1692 @1.013s 17%: 0.080+0.48+0.016 ms clock, 0.64+0.51/0.63/0.17+0.13 ms cpu, 8->9->6 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1693 @1.014s 17%: 0.078+0.47+0.014 ms clock, 0.62+0.75/0.55/0.19+0.11 ms cpu, 8->9->6 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1694 @1.015s 17%: 0.066+0.49+0.003 ms clock, 0.53+0.72/0.64/0+0.025 ms cpu, 8->9->6 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1695 @1.017s 17%: 0.067+0.50+0.009 ms clock, 0.54+0.77/0.52/0+0.078 ms cpu, 9->9->6 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1696 @1.018s 17%: 0.074+0.52+0.011 ms clock, 0.59+0.60/0.82/0+0.094 ms cpu, 9->9->6 MB, 9 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1697 @1.019s 17%: 0.073+0.44+0.002 ms clock, 0.58+0.40/0.63/0.29+0.023 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1698 @1.020s 17%: 0.085+0.57+0.002 ms clock, 0.68+0.73/0.74/0+0.016 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1699 @1.021s 17%: 0.054+0.48+0.009 ms clock, 0.43+0.48/0.78/0+0.074 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1700 @1.022s 17%: 0.054+0.55+0.015 ms clock, 0.43+0.74/0.69/0+0.12 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1701 @1.023s 17%: 0.064+0.62+0.008 ms clock, 0.51+0.79/0.77/0+0.065 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1702 @1.024s 17%: 0.064+0.63+0.002 ms clock, 0.51+0.61/0.84/0.14+0.023 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1703 @1.026s 17%: 0.065+0.42+0.010 ms clock, 0.52+0.73/0.67/0.009+0.087 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1704 @1.027s 17%: 0.063+0.48+0.001 ms clock, 0.50+0.67/0.80/0.21+0.014 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1705 @1.028s 17%: 0.074+0.52+0.006 ms clock, 0.59+0.65/0.63/0+0.054 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1706 @1.029s 17%: 0.078+0.54+0.012 ms clock, 0.63+0.55/0.87/0+0.10 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1707 @1.030s 17%: 0.062+0.42+0.002 ms clock, 0.50+0.61/0.44/0+0.017 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1708 @1.031s 17%: 0.071+0.52+0.002 ms clock, 0.57+0.61/0.76/0.28+0.019 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1709 @1.032s 17%: 0.073+0.50+0.003 ms clock, 0.58+0.63/0.77/0.25+0.024 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1710 @1.033s 17%: 0.079+0.55+0.015 ms clock, 0.63+0.69/0.74/0+0.12 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1711 @1.034s 17%: 0.084+0.55+0.020 ms clock, 0.67+0.71/0.68/0+0.16 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1712 @1.036s 17%: 0.076+0.43+0.003 ms clock, 0.61+0.096/0.64/0.58+0.025 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1713 @1.037s 17%: 0.062+0.49+0.002 ms clock, 0.50+0.76/0.56/0+0.018 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1714 @1.038s 17%: 0.060+0.55+0.016 ms clock, 0.48+0.56/0.80/0+0.13 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1715 @1.039s 17%: 0.060+0.49+0.013 ms clock, 0.48+0.56/0.90/0.19+0.11 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1716 @1.040s 17%: 0.051+0.50+0.011 ms clock, 0.40+0.43/0.71/0+0.088 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1717 @1.041s 17%: 0.058+0.47+0.014 ms clock, 0.46+0.61/0.73/0+0.11 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1718 @1.042s 17%: 0.072+0.54+0.010 ms clock, 0.58+0.76/0.75/0.26+0.080 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1719 @1.043s 17%: 0.064+0.61+0.015 ms clock, 0.51+0.79/0.72/0+0.12 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1720 @1.045s 17%: 0.068+0.62+0.002 ms clock, 0.55+0.62/1.0/0+0.023 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1721 @1.046s 17%: 0.071+0.54+0.012 ms clock, 0.57+0.68/0.67/0+0.096 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1722 @1.047s 17%: 0.067+0.52+0.002 ms clock, 0.53+0.64/0.63/0.18+0.019 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1723 @1.048s 17%: 0.067+0.50+0.003 ms clock, 0.54+0.71/0.78/0+0.030 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1724 @1.049s 17%: 0.068+0.50+0.002 ms clock, 0.55+0.63/0.60/0.25+0.016 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1725 @1.050s 17%: 0.067+0.49+0.012 ms clock, 0.54+0.57/0.77/0+0.099 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1726 @1.051s 17%: 0.061+0.52+0.002 ms clock, 0.49+0.15/0.78/0.30+0.021 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1727 @1.052s 17%: 0.049+0.52+0.007 ms clock, 0.39+0.63/0.65/0+0.060 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1728 @1.054s 17%: 0.087+0.44+0.002 ms clock, 0.69+0.79/0.70/0+0.019 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1729 @1.055s 17%: 0.087+0.57+0.010 ms clock, 0.70+0.56/0.86/0+0.081 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1730 @1.056s 17%: 0.058+0.53+0.002 ms clock, 0.46+0.76/0.88/0+0.018 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1731 @1.057s 17%: 0.081+0.54+0.002 ms clock, 0.65+0.57/0.86/0+0.023 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1732 @1.058s 17%: 0.083+0.48+0.002 ms clock, 0.66+0.77/0.88/0+0.017 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1733 @1.059s 17%: 0.096+0.50+0.008 ms clock, 0.77+0.81/0.61/0+0.065 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1734 @1.060s 17%: 0.047+0.58+0.003 ms clock, 0.37+0.56/0.85/0+0.030 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1735 @1.061s 17%: 0.063+0.59+0.003 ms clock, 0.50+0.79/0.74/0+0.027 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1736 @1.063s 17%: 0.063+0.47+0.013 ms clock, 0.51+0.85/0.61/0.20+0.11 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1737 @1.064s 17%: 0.081+0.51+0.002 ms clock, 0.65+0.024/0.61/1.1+0.023 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1738 @1.065s 17%: 0.062+0.46+0.021 ms clock, 0.49+0.69/0.73/0+0.17 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1739 @1.066s 17%: 0.064+0.55+0.010 ms clock, 0.51+0.75/0.70/0.016+0.087 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1740 @1.067s 17%: 0.062+0.55+0.013 ms clock, 0.50+0.76/0.54/0+0.10 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1741 @1.068s 17%: 0.071+0.48+0.007 ms clock, 0.57+0.57/0.79/0.32+0.057 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1742 @1.070s 17%: 0.079+0.48+0.002 ms clock, 0.63+0.72/0.80/0+0.023 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1743 @1.071s 17%: 0.055+0.47+0.002 ms clock, 0.44+0.68/0.70/0+0.023 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1744 @1.072s 17%: 0.080+0.59+0.003 ms clock, 0.64+0.70/0.77/0+0.025 ms cpu, 9->10->6 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1745 @1.073s 17%: 0.072+0.51+0.004 ms clock, 0.57+0.60/0.83/0+0.036 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1746 @1.074s 17%: 0.084+0.53+0.018 ms clock, 0.67+1.0/0.75/0+0.15 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1747 @1.075s 17%: 0.069+0.56+0.008 ms clock, 0.55+0.64/0.89/0+0.066 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1748 @1.076s 17%: 0.061+0.53+0.009 ms clock, 0.49+0.78/0.75/0+0.078 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1749 @1.078s 17%: 0.082+0.56+0.005 ms clock, 0.66+0.82/0.74/0+0.043 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1750 @1.079s 17%: 0.054+0.53+0.004 ms clock, 0.43+0.65/0.82/0+0.033 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1751 @1.080s 17%: 0.077+0.49+0.003 ms clock, 0.62+0.65/0.83/0+0.027 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1752 @1.081s 17%: 0.061+0.56+0.009 ms clock, 0.49+0.77/0.72/0+0.079 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1753 @1.082s 17%: 0.061+0.67+0.001 ms clock, 0.48+0.59/1.0/0.19+0.015 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1754 @1.084s 17%: 0.065+0.56+0.001 ms clock, 0.52+0.61/1.0/0.33+0.013 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1755 @1.085s 17%: 0.067+0.57+0.002 ms clock, 0.53+0.56/0.80/0+0.021 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1756 @1.086s 17%: 0.059+0.47+0.002 ms clock, 0.47+0.57/0.63/0+0.018 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1757 @1.087s 17%: 0.086+0.59+0.002 ms clock, 0.69+0.55/0.90/0+0.020 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1758 @1.088s 17%: 0.053+0.48+0.002 ms clock, 0.42+0.72/0.73/0+0.018 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1759 @1.089s 17%: 0.076+0.53+0.020 ms clock, 0.61+0.85/0.81/0+0.16 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1760 @1.090s 17%: 0.067+0.52+0.002 ms clock, 0.54+0.86/0.84/0+0.017 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1761 @1.092s 17%: 0.075+0.50+0.014 ms clock, 0.60+0.89/0.56/0+0.11 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1762 @1.093s 17%: 0.069+0.46+0.002 ms clock, 0.55+0.73/0.74/0+0.019 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1763 @1.094s 17%: 0.078+0.53+0.015 ms clock, 0.62+0.59/0.81/0+0.12 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1764 @1.095s 17%: 0.071+0.58+0.003 ms clock, 0.56+0.76/0.76/0+0.028 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1765 @1.096s 17%: 0.068+0.62+0.002 ms clock, 0.54+0.79/0.76/0+0.023 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1766 @1.097s 17%: 0.083+0.55+0.003 ms clock, 0.66+0.66/0.90/0+0.025 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1767 @1.099s 17%: 0.086+0.62+0.002 ms clock, 0.69+0.96/0.97/0+0.022 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1768 @1.100s 17%: 0.077+0.73+0.002 ms clock, 0.61+0.41/1.1/0+0.021 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1769 @1.102s 17%: 0.083+0.69+0.002 ms clock, 0.67+1.1/1.0/0+0.016 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1770 @1.103s 17%: 0.073+0.52+0.003 ms clock, 0.58+0.95/0.92/0+0.028 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1771 @1.104s 17%: 0.087+0.64+0.002 ms clock, 0.69+0.67/0.88/0.28+0.023 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1772 @1.105s 17%: 0.095+0.57+0.003 ms clock, 0.76+0.72/0.74/0+0.029 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1773 @1.107s 17%: 0.083+0.55+0.001 ms clock, 0.67+0.36/0.87/0.24+0.014 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1774 @1.108s 17%: 0.059+0.54+0.014 ms clock, 0.47+0.57/0.92/0+0.11 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1775 @1.109s 17%: 0.055+0.50+0.002 ms clock, 0.44+0.89/0.81/0+0.021 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1776 @1.110s 17%: 0.082+0.61+0.001 ms clock, 0.66+0.73/0.69/0.23+0.014 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1777 @1.111s 17%: 0.092+0.49+0.003 ms clock, 0.74+0.44/0.82/0.23+0.029 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1778 @1.113s 17%: 0.061+0.52+0.003 ms clock, 0.49+0.77/0.78/0+0.028 ms cpu, 9->10->7 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1779 @1.114s 17%: 0.062+0.63+0.002 ms clock, 0.50+0.80/0.97/0+0.022 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1780 @1.115s 17%: 0.071+0.57+0.008 ms clock, 0.56+0.50/1.0/0.31+0.069 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1781 @1.116s 17%: 0.052+0.54+0.002 ms clock, 0.42+0.55/0.60/0+0.016 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1782 @1.117s 17%: 0.059+0.52+0.002 ms clock, 0.47+0.53/0.75/0+0.023 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1783 @1.118s 17%: 0.040+0.58+0.017 ms clock, 0.32+0.53/0.87/0+0.13 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1784 @1.120s 17%: 0.050+0.60+0.015 ms clock, 0.40+0.36/0.81/0+0.12 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1785 @1.121s 17%: 0.056+0.46+0.002 ms clock, 0.45+0.37/0.70/0+0.019 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1786 @1.122s 17%: 0.049+0.54+0.003 ms clock, 0.39+0.75/0.59/0+0.026 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1787 @1.123s 17%: 0.047+0.57+0.008 ms clock, 0.38+0.60/0.83/0+0.070 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1788 @1.124s 17%: 0.082+0.53+0.008 ms clock, 0.66+0.84/0.81/0+0.065 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1789 @1.125s 17%: 0.10+0.51+0.002 ms clock, 0.80+0.70/0.72/0+0.017 ms cpu, 9->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1790 @1.126s 17%: 0.077+0.57+0.002 ms clock, 0.62+0.66/0.90/0+0.023 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1791 @1.127s 17%: 0.082+0.62+0.002 ms clock, 0.65+0.53/1.1/0+0.019 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1792 @1.129s 17%: 0.083+0.60+0.003 ms clock, 0.67+0.80/0.83/0+0.027 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1793 @1.130s 17%: 0.068+0.59+0.015 ms clock, 0.54+0.74/0.75/0+0.12 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1794 @1.131s 17%: 0.076+0.55+0.003 ms clock, 0.60+0.67/0.92/0.43+0.029 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1795 @1.132s 17%: 0.059+0.57+0.015 ms clock, 0.47+0.78/0.73/0+0.12 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1796 @1.134s 17%: 0.052+0.55+0.011 ms clock, 0.42+1.1/0.90/0+0.090 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1797 @1.135s 17%: 0.064+0.59+0.002 ms clock, 0.51+1.1/0.80/0+0.023 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1798 @1.136s 17%: 0.071+0.54+0.002 ms clock, 0.57+0.75/0.81/0+0.019 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1799 @1.137s 17%: 0.065+0.53+0.002 ms clock, 0.52+0.66/0.90/0.26+0.020 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1800 @1.138s 17%: 0.081+0.57+0.002 ms clock, 0.65+0.77/0.82/0+0.023 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1801 @1.140s 17%: 0.079+0.69+0.001 ms clock, 0.63+0.91/0.95/0+0.013 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1802 @1.141s 17%: 0.071+0.66+0.011 ms clock, 0.57+0.75/0.91/0+0.092 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1803 @1.142s 17%: 0.057+0.61+0.016 ms clock, 0.45+0.77/0.95/0+0.12 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1804 @1.144s 17%: 0.081+0.59+0.002 ms clock, 0.65+0.71/0.77/0+0.018 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1805 @1.145s 17%: 0.061+0.54+0.007 ms clock, 0.49+0.80/0.73/0+0.057 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1806 @1.146s 17%: 0.044+0.63+0.002 ms clock, 0.35+0.60/0.95/0.21+0.021 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1807 @1.147s 17%: 0.059+0.59+0.011 ms clock, 0.47+0.80/0.59/0+0.088 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1808 @1.149s 17%: 0.065+0.62+0.002 ms clock, 0.52+0.85/0.79/0+0.020 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1809 @1.150s 17%: 0.073+0.56+0.003 ms clock, 0.59+0.57/0.83/0.17+0.028 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1810 @1.151s 17%: 0.084+0.54+0.008 ms clock, 0.67+0.82/0.71/0+0.070 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1811 @1.152s 17%: 0.078+0.56+0.002 ms clock, 0.63+0.67/0.81/0.004+0.023 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1812 @1.153s 17%: 0.056+0.65+0.003 ms clock, 0.45+0.77/1.0/0+0.025 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1813 @1.155s 17%: 0.064+0.60+0.019 ms clock, 0.51+0.87/0.75/0+0.15 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1814 @1.156s 17%: 0.10+0.82+0.002 ms clock, 0.84+0.97/1.4/0+0.017 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1815 @1.158s 17%: 0.053+0.66+0.008 ms clock, 0.42+0.83/1.2/0+0.067 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1816 @1.159s 17%: 0.064+0.51+0.005 ms clock, 0.51+1.0/0.69/0+0.042 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1817 @1.160s 17%: 0.068+0.49+0.002 ms clock, 0.55+0.60/0.72/0+0.017 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1818 @1.161s 17%: 0.070+0.67+0.003 ms clock, 0.56+0.57/0.78/0.35+0.025 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1819 @1.162s 17%: 0.082+0.58+0.010 ms clock, 0.65+0.68/0.98/0+0.084 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1820 @1.164s 17%: 0.073+0.52+0.002 ms clock, 0.58+0.87/0.89/0+0.018 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1821 @1.165s 17%: 0.089+0.68+0.010 ms clock, 0.71+0.43/0.95/0.38+0.082 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1822 @1.166s 17%: 0.072+0.57+0.002 ms clock, 0.57+0.78/0.97/0+0.022 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1823 @1.168s 17%: 0.071+0.52+0.001 ms clock, 0.57+0.93/0.73/0+0.015 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1824 @1.169s 17%: 0.062+0.62+0.010 ms clock, 0.49+0.29/0.96/0+0.084 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1825 @1.170s 17%: 0.048+0.48+0.001 ms clock, 0.39+0.40/0.74/0+0.013 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1826 @1.171s 17%: 0.053+0.55+0.002 ms clock, 0.42+0.97/0.59/0+0.019 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1827 @1.172s 17%: 0.067+0.55+0.015 ms clock, 0.54+0.70/0.83/0.20+0.12 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1828 @1.174s 17%: 0.053+0.69+0.014 ms clock, 0.42+0.58/0.96/0.017+0.11 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1829 @1.175s 17%: 0.10+0.59+0.003 ms clock, 0.85+0.85/1.0/0+0.028 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 1830 @1.176s 17%: 0.065+0.63+0.012 ms clock, 0.52+0.87/0.92/0+0.098 ms cpu, 10->11->7 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
