gc 1 @0.000s 3%: 0.022+0.15+0.004 ms clock, 0.17+0.072/0.068/0+0.036 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3192 @2.153s 20%: 0.073+0.58+0.001 ms clock, 0.58+1.3/0.78/0+0.013 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3193 @2.154s 20%: 0.091+0.63+0.009 ms clock, 0.72+1.0/0.97/0.24+0.078 ms cpu, 10->11->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3194 @2.155s 20%: 0.075+0.56+0.002 ms clock, 0.60+1.4/1.0/0+0.017 ms cpu, 10->10->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3195 @2.156s 20%: 0.058+0.66+0.006 ms clock, 0.47+1.2/0.88/0+0.055 ms cpu, 10->10->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3196 @2.157s 20%: 0.060+0.58+0.002 ms clock, 0.48+0.93/0.97/0+0.016 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3197 @2.159s 20%: 0.054+0.70+0.001 ms clock, 0.43+0.84/1.3/0+0.014 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3198 @2.160s 20%: 0.058+0.55+0.002 ms clock, 0.46+0.89/0.95/0+0.021 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3199 @2.161s 20%: 0.048+0.55+0.002 ms clock, 0.38+0.60/0.98/0+0.016 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3200 @2.162s 20%: 0.056+0.57+0.003 ms clock, 0.45+1.0/0.94/0+0.026 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3201 @2.163s 20%: 0.068+0.64+0.002 ms clock, 0.54+1.1/0.96/0.23+0.017 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3202 @2.164s 20%: 0.075+0.64+0.002 ms clock, 0.60+0.86/1.1/0.36+0.017 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3203 @2.166s 20%: 0.060+0.58+0.002 ms clock, 0.48+0.82/1.0/0.16+0.020 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3204 @2.167s 20%: 0.075+0.59+0.011 ms clock, 0.60+1.1/0.79/0+0.095 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3205 @2.168s 20%: 0.085+0.56+0.002 ms clock, 0.68+0.90/1.0/0.20+0.017 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3206 @2.169s 20%: 0.067+0.67+0.001 ms clock, 0.54+0.76/1.2/0+0.015 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3207 @2.170s 20%: 0.096+0.57+0.002 ms clock, 0.77+1.2/1.0/0+0.017 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3208 @2.171s 20%: 0.050+0.56+0.001 ms clock, 0.40+1.2/0.99/0+0.014 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3209 @2.173s 20%: 0.052+0.45+0.003 ms clock, 0.41+1.3/0.75/0+0.025 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3210 @2.174s 20%: 0.067+0.63+0.002 ms clock, 0.53+0.84/1.0/0.13+0.018 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3211 @2.175s 20%: 0.069+0.72+0.008 ms clock, 0.55+1.0/1.2/0+0.067 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3212 @2.176s 20%: 0.055+0.69+0.003 ms clock, 0.44+1.3/0.79/0+0.026 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3213 @2.177s 20%: 0.069+0.60+0.002 ms clock, 0.55+1.1/0.82/0+0.018 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3214 @2.179s 20%: 0.075+0.58+0.011 ms clock, 0.60+1.1/0.83/0+0.088 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3215 @2.180s 20%: 0.075+0.73+0.002 ms clock, 0.60+0.93/1.2/0+0.020 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3216 @2.181s 20%: 0.064+0.57+0.007 ms clock, 0.51+1.3/0.62/0+0.059 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3217 @2.182s 20%: 0.091+0.55+0.001 ms clock, 0.73+1.1/0.45/0+0.015 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3218 @2.183s 20%: 0.085+0.63+0.002 ms clock, 0.68+0.97/1.2/0+0.016 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3219 @2.185s 20%: 0.077+0.59+0.001 ms clock, 0.61+1.2/0.80/0+0.015 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3220 @2.186s 20%: 0.090+0.51+0.004 ms clock, 0.72+1.0/0.94/0.12+0.033 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3221 @2.187s 20%: 0.078+0.52+0.019 ms clock, 0.63+1.2/0.65/0+0.15 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3222 @2.188s 20%: 0.064+0.60+0.002 ms clock, 0.51+0.97/0.82/0+0.016 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3223 @2.189s 20%: 0.069+0.56+0.002 ms clock, 0.55+0.89/0.92/0.19+0.019 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3224 @2.190s 20%: 0.075+0.66+0.002 ms clock, 0.60+0.97/0.92/0+0.021 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3225 @2.192s 20%: 0.074+0.55+0.002 ms clock, 0.59+1.2/0.96/0+0.016 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3226 @2.193s 20%: 0.081+0.59+0.001 ms clock, 0.65+1.0/0.98/0.19+0.015 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3227 @2.194s 20%: 0.076+0.57+0.009 ms clock, 0.60+1.2/0.81/0+0.078 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3228 @2.195s 20%: 0.055+0.54+0.011 ms clock, 0.44+1.3/0.74/0+0.093 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3229 @2.196s 20%: 0.081+0.52+0.003 ms clock, 0.64+1.3/0.69/0+0.024 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3230 @2.197s 20%: 0.062+0.52+0.002 ms clock, 0.50+1.2/0.83/0+0.018 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3231 @2.198s 20%: 0.022+0.71+0.003 ms clock, 0.17+1.1/1.0/0+0.026 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3232 @2.199s 20%: 0.070+0.56+0.002 ms clock, 0.56+0.96/0.85/0.21+0.016 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3233 @2.201s 20%: 0.080+0.59+0.009 ms clock, 0.64+1.0/0.82/0.22+0.074 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3234 @2.202s 20%: 0.059+0.67+0.002 ms clock, 0.47+0.90/1.2/0+0.023 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3235 @2.203s 20%: 0.057+0.77+0.009 ms clock, 0.46+0.92/1.4/0+0.073 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3236 @2.204s 20%: 0.069+0.61+0.007 ms clock, 0.55+1.1/0.98/0+0.059 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3237 @2.206s 20%: 0.074+0.60+0.004 ms clock, 0.59+0.93/1.1/0+0.039 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3238 @2.207s 20%: 0.066+0.67+0.014 ms clock, 0.52+1.2/0.77/0+0.11 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3239 @2.208s 20%: 0.062+0.52+0.001 ms clock, 0.50+0.76/0.56/0.12+0.015 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3240 @2.209s 20%: 0.089+0.49+0.001 ms clock, 0.71+1.2/0.56/0+0.015 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3241 @2.210s 20%: 0.070+0.65+0.002 ms clock, 0.56+0.78/0.81/0.15+0.017 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3242 @2.212s 20%: 0.062+0.69+0.014 ms clock, 0.49+1.2/0.79/0+0.11 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3243 @2.213s 20%: 0.10+0.61+0.012 ms clock, 0.85+1.0/0.84/0+0.10 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3244 @2.214s 20%: 0.073+0.67+0.010 ms clock, 0.58+1.0/1.1/0+0.080 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3245 @2.215s 20%: 0.085+0.51+0.006 ms clock, 0.68+1.3/0.67/0+0.051 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3246 @2.216s 20%: 0.099+0.56+0.001 ms clock, 0.79+1.2/0.54/0+0.015 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3247 @2.218s 20%: 0.064+0.58+0.003 ms clock, 0.51+0.77/1.1/0.38+0.024 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3248 @2.219s 20%: 0.074+0.56+0.002 ms clock, 0.59+1.2/0.81/0+0.023 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3249 @2.220s 20%: 0.073+0.65+0.007 ms clock, 0.58+0.96/1.1/0+0.058 ms cpu, 10->11->8 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3250 @2.221s 20%: 0.061+0.64+0.012 ms clock, 0.48+1.2/0.91/0+0.097 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3251 @2.223s 20%: 0.070+0.64+0.011 ms clock, 0.56+1.2/0.93/0+0.091 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3252 @2.224s 20%: 0.084+0.65+0.002 ms clock, 0.67+0.88/0.92/0.29+0.017 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3253 @2.225s 20%: 0.050+0.57+0.011 ms clock, 0.40+1.3/0.80/0+0.094 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3254 @2.226s 20%: 0.080+0.71+0.002 ms clock, 0.64+0.91/0.95/0+0.016 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3255 @2.227s 20%: 0.061+0.54+0.001 ms clock, 0.49+0.98/0.90/0+0.015 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3256 @2.229s 20%: 0.026+0.84+0.009 ms clock, 0.21+0.72/1.4/0.22+0.078 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3257 @2.230s 20%: 0.064+0.58+0.001 ms clock, 0.51+1.0/1.0/0.26+0.013 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3258 @2.231s 20%: 0.083+0.59+0.014 ms clock, 0.66+1.1/1.0/0+0.11 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3259 @2.232s 20%: 0.071+0.61+0.007 ms clock, 0.57+1.1/0.94/0+0.056 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3260 @2.234s 20%: 0.087+0.61+0.016 ms clock, 0.69+1.1/0.91/0.027+0.13 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3261 @2.235s 20%: 0.067+0.60+0.022 ms clock, 0.54+1.0/0.86/0+0.18 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3262 @2.236s 20%: 0.066+0.60+0.007 ms clock, 0.53+1.1/0.83/0+0.061 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3263 @2.237s 20%: 0.084+0.52+0.002 ms clock, 0.67+1.3/0.72/0.29+0.018 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3264 @2.238s 20%: 0.079+0.72+0.003 ms clock, 0.63+1.1/1.2/0+0.025 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3265 @2.240s 20%: 0.062+0.55+0.008 ms clock, 0.49+0.95/0.83/0+0.064 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3266 @2.241s 20%: 0.065+0.66+0.009 ms clock, 0.52+1.0/0.94/0+0.075 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3267 @2.242s 20%: 0.10+0.62+0.021 ms clock, 0.87+1.1/0.92/0+0.17 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3268 @2.243s 20%: 0.060+0.60+0.002 ms clock, 0.48+0.95/0.97/0.11+0.017 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3269 @2.244s 20%: 0.060+0.61+0.002 ms clock, 0.48+0.98/1.1/0+0.021 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3270 @2.246s 20%: 0.062+0.59+0.006 ms clock, 0.49+1.4/0.66/0+0.055 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3271 @2.247s 20%: 0.065+0.60+0.002 ms clock, 0.52+0.87/0.78/0.10+0.017 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3272 @2.248s 20%: 0.088+0.49+0.002 ms clock, 0.70+0.50/0.80/0.23+0.022 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3273 @2.249s 20%: 0.065+0.60+0.002 ms clock, 0.52+0.87/0.90/0.12+0.021 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3274 @2.250s 20%: 0.073+0.51+0.002 ms clock, 0.59+1.4/0.53/0+0.022 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3275 @2.251s 20%: 0.048+0.62+0.002 ms clock, 0.38+0.95/1.1/0.096+0.017 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3276 @2.253s 20%: 0.071+0.65+0.002 ms clock, 0.57+0.83/1.2/0+0.019 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3277 @2.254s 20%: 0.085+0.56+0.002 ms clock, 0.68+1.1/0.77/0+0.016 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3278 @2.255s 20%: 0.062+0.63+0.003 ms clock, 0.50+1.0/0.97/0.048+0.026 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3279 @2.256s 20%: 0.070+0.61+0.005 ms clock, 0.56+0.97/1.1/0+0.047 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3280 @2.257s 20%: 0.048+0.52+0.002 ms clock, 0.39+1.2/0.58/0+0.019 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3281 @2.258s 20%: 0.053+0.65+0.002 ms clock, 0.42+1.0/1.0/0+0.017 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3282 @2.260s 20%: 0.070+0.61+0.012 ms clock, 0.56+1.1/0.85/0+0.099 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3283 @2.261s 20%: 0.063+0.58+0.001 ms clock, 0.50+0.94/0.68/0+0.015 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3284 @2.262s 20%: 0.067+0.50+0.002 ms clock, 0.54+1.3/0.73/0+0.018 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3285 @2.263s 20%: 0.077+0.52+0.002 ms clock, 0.61+0.91/0.94/0+0.021 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3286 @2.264s 20%: 0.070+0.64+0.002 ms clock, 0.56+0.85/1.1/0.002+0.017 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3287 @2.265s 20%: 0.088+0.73+0.012 ms clock, 0.70+1.0/1.2/0.27+0.10 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3288 @2.267s 20%: 0.080+0.62+0.013 ms clock, 0.64+1.1/0.86/0+0.10 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3289 @2.268s 20%: 0.058+0.65+0.002 ms clock, 0.47+0.67/1.0/0+0.022 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3290 @2.269s 20%: 0.065+0.61+0.002 ms clock, 0.52+1.0/0.86/0+0.022 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3291 @2.270s 20%: 0.070+0.65+0.002 ms clock, 0.56+1.0/1.1/0+0.019 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3292 @2.272s 20%: 0.078+0.63+0.002 ms clock, 0.63+1.1/1.0/0+0.022 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3293 @2.273s 20%: 0.067+0.63+0.010 ms clock, 0.53+1.3/0.72/0+0.086 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3294 @2.274s 20%: 0.089+0.61+0.002 ms clock, 0.71+0.93/0.96/0.19+0.018 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3295 @2.275s 20%: 0.049+0.53+0.002 ms clock, 0.39+1.0/0.95/0+0.020 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3296 @2.276s 20%: 0.070+0.69+0.002 ms clock, 0.56+1.0/1.2/0+0.016 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3297 @2.278s 20%: 0.072+0.60+0.001 ms clock, 0.57+1.1/0.89/0+0.013 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3298 @2.279s 20%: 0.053+0.63+0.002 ms clock, 0.43+1.2/0.88/0+0.022 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3299 @2.280s 20%: 0.077+0.65+0.002 ms clock, 0.61+1.0/1.0/0+0.021 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3300 @2.281s 20%: 0.091+0.85+0.002 ms clock, 0.72+0.82/1.5/0+0.017 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3301 @2.283s 20%: 0.090+0.67+0.009 ms clock, 0.72+1.0/0.79/0+0.073 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3302 @2.284s 20%: 0.076+0.61+0.002 ms clock, 0.61+1.3/0.55/0+0.020 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3303 @2.285s 20%: 0.076+0.48+0.001 ms clock, 0.61+1.2/0.49/0+0.015 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3304 @2.286s 20%: 0.063+0.57+0.001 ms clock, 0.50+0.93/0.62/0.22+0.015 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3305 @2.287s 20%: 0.063+0.55+0.005 ms clock, 0.51+1.4/0.56/0+0.041 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3306 @2.288s 20%: 0.054+0.69+0.010 ms clock, 0.43+0.73/0.95/0.030+0.084 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3307 @2.290s 20%: 0.066+0.74+0.003 ms clock, 0.53+1.1/1.4/0+0.024 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3308 @2.291s 20%: 0.075+0.72+0.003 ms clock, 0.60+1.3/0.98/0+0.028 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3309 @2.292s 20%: 0.062+1.0+0.002 ms clock, 0.49+2.3/1.0/0+0.017 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3310 @2.294s 20%: 0.10+1.0+0.002 ms clock, 0.83+1.6/1.4/0+0.023 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3311 @2.296s 20%: 0.088+0.70+0.002 ms clock, 0.70+1.5/0.89/0+0.021 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3312 @2.297s 20%: 0.11+0.73+0.002 ms clock, 0.90+0.92/1.0/0.24+0.017 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3313 @2.299s 20%: 0.10+0.74+0.002 ms clock, 0.84+1.3/1.2/0+0.016 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3314 @2.300s 20%: 0.090+0.70+0.002 ms clock, 0.72+1.2/1.0/0+0.019 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3315 @2.301s 20%: 0.099+0.73+0.015 ms clock, 0.79+1.2/0.98/0+0.12 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3316 @2.303s 20%: 0.060+0.82+0.002 ms clock, 0.48+1.3/1.5/0+0.023 ms cpu, 10->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3317 @2.304s 20%: 0.082+0.61+0.002 ms clock, 0.66+1.2/0.98/0+0.017 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3318 @2.306s 20%: 0.099+0.71+0.001 ms clock, 0.79+0.93/1.3/0+0.015 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3319 @2.307s 20%: 0.084+0.53+0.006 ms clock, 0.67+1.5/0.63/0+0.055 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3320 @2.308s 20%: 0.073+0.72+0.002 ms clock, 0.59+1.1/1.2/0+0.020 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3321 @2.310s 20%: 0.067+0.89+0.020 ms clock, 0.54+1.8/1.3/0+0.16 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3322 @2.311s 20%: 0.064+0.89+0.015 ms clock, 0.51+1.5/1.6/0+0.12 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3323 @2.313s 20%: 0.076+0.63+0.004 ms clock, 0.61+1.3/0.63/0+0.036 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3324 @2.314s 20%: 0.058+0.65+0.002 ms clock, 0.46+1.5/0.90/0+0.021 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3325 @2.315s 20%: 0.090+0.74+0.010 ms clock, 0.72+1.0/0.89/0.30+0.083 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3326 @2.317s 20%: 0.046+0.89+0.003 ms clock, 0.36+0.78/1.5/0.26+0.024 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3327 @2.318s 20%: 0.071+0.61+0.002 ms clock, 0.57+1.1/1.1/0+0.017 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3328 @2.319s 20%: 0.074+0.66+0.008 ms clock, 0.59+1.0/1.0/0.37+0.071 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3329 @2.321s 20%: 0.073+0.65+0.002 ms clock, 0.58+1.2/1.0/0+0.018 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3330 @2.322s 20%: 0.097+0.66+0.014 ms clock, 0.77+1.2/0.99/0+0.11 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3331 @2.323s 20%: 0.060+0.62+0.006 ms clock, 0.48+1.1/1.0/0+0.050 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3332 @2.325s 20%: 0.086+0.68+0.003 ms clock, 0.69+0.82/1.2/0.21+0.027 ms cpu, 11->11->9 MB, 11 MB goal, 0 MB stacks, 0 MB globals, 8 P
